2019-03-18 14:33:01,302 [24] INFO datalogger,  13.88672 , 11.30981, 0.5, 22.05939, False, False, False, 0.02097754
2019-03-18 14:33:01,804 [15] INFO datalogger,  13.88672 , 11.30371, 0.5, 22.03192, False, False, False, 0.02141007
2019-03-18 14:33:02,329 [24] INFO datalogger,  13.8866 , 11.30981, 0.5, 22.08075, False, False, False, 0.02141007
2019-03-18 14:33:02,828 [15] INFO datalogger,  13.8866 , 11.2854, 0.5, 22.09906, False, False, False, 0.02141007
2019-03-18 14:33:03,343 [24] INFO datalogger,  13.8866 , 11.30371, 0.5, 22.02277, False, False, False, 0.02141007
2019-03-18 14:33:03,810 [15] INFO datalogger,  13.88647 , 11.2854, 0.5, 22.03192, False, False, False, 0.02141007
2019-03-18 14:33:04,323 [16] INFO datalogger,  13.88647 , 11.30371, 0.5, 22.03192, False, False, False, 0.02097754
2019-03-18 14:33:04,823 [16] INFO datalogger,  13.88647 , 11.2915, 0.5, 22.05023, False, False, False, 0.02097754
2019-03-18 14:33:05,336 [24] INFO datalogger,  13.88647 , 11.27319, 0.5, 22.08685, False, False, False, 0.02141007
2019-03-18 14:33:05,839 [16] INFO datalogger,  13.88647 , 11.2915, 0.5, 21.9953, False, False, False, 0.02162633
2019-03-18 14:33:06,351 [16] INFO datalogger,  13.88647 , 11.30371, 0.5, 22.00751, False, False, False, 0.02097754
2019-03-18 14:33:06,850 [16] INFO datalogger,  13.88647 , 11.30371, 0.5, 21.96478, False, False, False, 0.02097754
2019-03-18 14:33:07,364 [24] INFO datalogger,  13.88647 , 11.30371, 0.5, 22.01666, False, False, False, 0.02076128
2019-03-18 14:33:07,864 [24] INFO datalogger,  13.88647 , 11.2915, 0.5, 22.02887, False, False, False, 0.02097754
2019-03-18 14:33:08,378 [16] INFO datalogger,  13.88647 , 11.26099, 0.5, 21.99225, False, False, False, 0.02141007
2019-03-18 14:33:08,884 [16] INFO datalogger,  13.88647 , 11.26709, 0.5, 22.03803, False, False, False, 0.02141007
2019-03-18 14:33:09,393 [24] INFO datalogger,  13.88647 , 11.26099, 0.5, 21.9892, False, False, False, 0.02141007
2019-03-18 14:33:09,894 [24] INFO datalogger,  13.88647 , 11.30371, 0.5, 22.05939, False, False, False, 0.02162633
2019-03-18 14:33:10,408 [16] INFO datalogger,  13.88647 , 11.27319, 0.5, 22.02582, False, False, False, 0.02141007
2019-03-18 14:33:10,907 [24] INFO datalogger,  13.88647 , 11.2854, 0.5, 22.01056, False, False, False, 0.02227512
2019-03-18 14:33:11,423 [24] INFO datalogger,  13.88647 , 11.26709, 0.5, 21.97699, False, True, False, 0.02097754
2019-03-18 14:33:11,922 [16] INFO datalogger,  13.88647 , 11.27319, 0.5, 21.99835, False, True, False, 0.02097754
2019-03-18 14:33:12,434 [24] INFO datalogger,  13.88647 , 11.24878, 0.5, 22.02887, False, True, False, 0.02141007
2019-03-18 14:33:12,934 [16] INFO datalogger,  13.88647 , 11.2915, 0.5, 22.03192, False, True, False, 0.02097754
2019-03-18 14:33:13,472 [24] INFO datalogger,  13.88647 , 11.26099, 0.5, 22.04413, False, True, False, 0.02141007
2019-03-18 14:33:13,953 [16] INFO datalogger,  13.88647 , 11.2854, 0.5, 22.06854, False, True, False, 0.02097754
2019-03-18 14:33:14,485 [24] INFO datalogger,  13.88647 , 11.30371, 0.5, 22.01056, False, True, False, 0.02141007
2019-03-18 14:33:14,987 [16] INFO datalogger,  13.88647 , 11.26709, 0.5, 22.04718, False, True, False, 0.02162633
2019-03-18 14:33:15,500 [24] INFO datalogger,  13.88647 , 11.2854, 0.5, 21.99225, False, True, False, 0.02141007
2019-03-18 14:33:16,002 [15] INFO datalogger,  13.88647 , 11.2854, 0.5, 22.06854, False, True, False, 0.02162633
2019-03-18 14:33:16,525 [16] INFO datalogger,  13.88647 , 11.2854, 0.5, 22.03192, False, True, False, 0.02097754
2019-03-18 14:33:17,039 [15] INFO datalogger,  13.88647 , 11.2915, 0.5, 22.01056, False, True, False, 0.02097754
2019-03-18 14:33:17,536 [16] INFO datalogger,  13.88647 , 11.27319, 0.5, 21.97699, False, True, False, 0.02162633
2019-03-18 14:33:18,020 [24] INFO datalogger,  13.88647 , 11.26709, 0.5, 21.98615, False, True, False, 0.02141007
2019-03-18 14:33:18,520 [16] INFO datalogger,  13.88647 , 11.27319, 0.5, 22.01056, False, True, False, 0.02162633
2019-03-18 14:33:19,035 [24] INFO datalogger,  13.88647 , 11.27319, 0.5, 22.06854, False, True, False, 0.02162633
2019-03-18 14:33:19,535 [16] INFO datalogger,  13.88647 , 11.2915, 0.5, 22.01361, False, True, False, 0.02141007
2019-03-18 14:33:20,047 [24] INFO datalogger,  13.88647 , 11.30981, 0.5, 21.97089, False, True, False, 0.02097754
2019-03-18 14:33:20,554 [16] INFO datalogger,  13.88647 , 11.26099, 0.5, 22.00751, False, True, False, 0.02141007
2019-03-18 14:33:21,062 [24] INFO datalogger,  13.88647 , 11.2915, 0.5, 22.02582, False, True, False, 0.02162633
2019-03-18 14:33:21,563 [16] INFO datalogger,  13.88647 , 11.27319, 0.5, 22.02277, False, True, False, 0.02097754
2019-03-18 14:33:22,075 [24] INFO datalogger,  13.88647 , 11.2854, 0.5, 21.99835, False, True, False, 0.02162633
2019-03-18 14:33:22,576 [16] INFO datalogger,  13.88647 , 11.2854, 0.5, 22.01666, False, True, False, 0.02097754
2019-03-18 14:33:23,091 [24] INFO datalogger,  13.88647 , 11.32813, 0.5, 22.05329, False, True, False, 0.02141007
2019-03-18 14:33:23,591 [16] INFO datalogger,  13.88638 , 11.30371, 0.5, 22.00446, False, True, False, 0.02141007
2019-03-18 14:33:24,106 [24] INFO datalogger,  13.88638 , 11.27319, 0.5, 21.97699, False, False, False, 0.02141007
2019-03-18 14:33:24,604 [16] INFO datalogger,  13.88638 , 11.2915, 0.5, 21.97394, False, False, False, 0.02162633
2019-03-18 14:33:25,120 [24] INFO datalogger,  13.88638 , 11.2854, 0.5, 22.04413, False, False, False, 0.02141007
2019-03-18 14:33:25,619 [15] INFO datalogger,  13.88596 , 11.2915, 0.5, 22.03803, False, False, False, 0.02076128
2019-03-18 14:33:26,132 [16] INFO datalogger,  13.88596 , 11.30981, 0.5, 22.07465, False, False, False, 0.02097754
2019-03-18 14:33:26,638 [15] INFO datalogger,  13.88596 , 11.30371, 0.5, 22.12958, False, False, False, 0.02141007
2019-03-18 14:33:27,148 [15] INFO datalogger,  13.88596 , 11.30981, 0.5, 22.0014, False, False, False, 0.02141007
2019-03-18 14:33:27,649 [15] INFO datalogger,  13.88553 , 11.30371, 0.5, 22.06549, False, False, False, 0.02141007
2019-03-18 14:33:28,173 [16] INFO datalogger,  13.88553 , 11.2915, 0.5, 21.95868, False, False, False, 0.02141007
2019-03-18 14:33:28,680 [16] INFO datalogger,  13.88553 , 11.2854, 0.5, 22.02582, False, False, False, 0.02141007
2019-03-18 14:33:29,197 [16] INFO datalogger,  13.88388 , 11.30981, 0.5, 21.98615, False, False, False, 0.02097754
2019-03-18 14:33:29,698 [15] INFO datalogger,  13.88388 , 11.2915, 0.5, 22.04718, False, False, False, 0.02141007
2019-03-18 14:33:30,216 [16] INFO datalogger,  13.88388 , 11.2915, 0.5, 22.07465, False, False, False, 0.02097754
2019-03-18 14:33:30,720 [15] INFO datalogger,  13.88388 , 11.2915, 0.5, 22.00446, False, False, False, 0.02162633
2019-03-18 14:33:31,235 [16] INFO datalogger,  13.88046 , 11.2915, 0.5, 22.06854, False, False, False, 0.02141007
2019-03-18 14:33:31,728 [15] INFO datalogger,  13.88046 , 11.2854, 0.5, 22.05939, False, False, False, 0.02097754
2019-03-18 14:33:32,217 [16] INFO datalogger,  13.88046 , 11.2854, 0.5, 21.9892, False, False, False, 0.02141007
2019-03-18 14:33:32,717 [16] INFO datalogger,  13.88046 , 11.27319, 0.5, 22.07465, False, False, False, 0.02141007
2019-03-18 14:33:33,229 [15] INFO datalogger,  13.87595 , 11.27319, 0.5, 22.05634, False, False, False, 0.02141007
2019-03-18 14:33:33,731 [24] INFO datalogger,  13.87595 , 11.26099, 0.5, 21.97699, False, False, False, 0.02097754
2019-03-18 14:33:34,244 [15] INFO datalogger,  13.87595 , 11.2854, 0.5, 21.98615, False, False, False, 0.02097754
2019-03-18 14:33:34,744 [24] INFO datalogger,  13.87595 , 11.27319, 0.5, 21.95563, False, False, False, 0.02141007
2019-03-18 14:33:35,257 [16] INFO datalogger,  13.87057 , 11.26709, 0.5, 21.97699, False, False, False, 0.02097754
2019-03-18 14:33:35,757 [24] INFO datalogger,  13.87057 , 11.26709, 0.5, 21.96173, False, False, False, 0.02141007
2019-03-18 14:33:36,271 [16] INFO datalogger,  13.87057 , 11.27319, 0.5, 21.95868, False, True, False, 0.02141007
2019-03-18 14:33:36,774 [24] INFO datalogger,  13.86307 , 11.26709, 0.5, 22.0777, False, True, False, 0.02162633
2019-03-18 14:33:37,286 [16] INFO datalogger,  13.86307 , 11.26709, 0.5, 22.01056, False, True, False, 0.02097754
2019-03-18 14:33:37,789 [24] INFO datalogger,  13.86307 , 11.26709, 0.5, 21.93121, False, True, False, 0.02097754
2019-03-18 14:33:38,302 [16] INFO datalogger,  13.86307 , 11.26099, 0.5, 22.03803, False, True, False, 0.02141007
2019-03-18 14:33:38,800 [15] INFO datalogger,  13.85352 , 11.26099, 0.5, 22.04108, False, True, False, 0.02141007
2019-03-18 14:33:39,313 [16] INFO datalogger,  13.85352 , 11.26709, 0.5, 21.96478, False, True, False, 0.02141007
2019-03-18 14:33:39,817 [15] INFO datalogger,  13.85352 , 11.26099, 0.5, 21.92816, False, True, False, 0.02097754
2019-03-18 14:33:40,333 [24] INFO datalogger,  13.85352 , 11.26709, 0.5, 22.05329, False, True, False, 0.02097754
2019-03-18 14:33:40,830 [16] INFO datalogger,  13.84662 , 11.26099, 0.5, 22.03192, False, True, False, 0.02141007
2019-03-18 14:33:41,343 [24] INFO datalogger,  13.84662 , 11.24878, 0.5, 21.93426, False, True, False, 0.02141007
2019-03-18 14:33:41,847 [16] INFO datalogger,  13.84662 , 11.26709, 0.5, 22.01056, False, True, False, 0.02141007
2019-03-18 14:33:42,365 [24] INFO datalogger,  13.84241 , 11.2915, 0.5, 21.9892, False, True, False, 0.02205886
2019-03-18 14:33:42,878 [16] INFO datalogger,  13.84241 , 11.26709, 0.5, 22.05329, False, True, False, 0.02205886
2019-03-18 14:33:43,393 [15] INFO datalogger,  13.84241 , 11.26099, 0.5, 22.02887, False, True, False, 0.02141007
2019-03-18 14:33:43,893 [16] INFO datalogger,  13.84241 , 11.27319, 0.5, 22.01056, False, True, False, 0.02141007
2019-03-18 14:33:44,411 [24] INFO datalogger,  13.83707 , 11.2854, 0.5, 21.93731, False, True, False, 0.02141007
2019-03-18 14:33:44,917 [16] INFO datalogger,  13.83707 , 11.2915, 0.5, 22.00446, False, True, False, 0.02097754
2019-03-18 14:33:45,431 [15] INFO datalogger,  13.83707 , 11.2854, 0.5, 22.01666, False, True, False, 0.02141007
2019-03-18 14:33:45,917 [16] INFO datalogger,  13.83707 , 11.2854, 0.5, 21.97089, False, True, False, 0.02141007
2019-03-18 14:33:46,412 [24] INFO datalogger,  13.83212 , 11.27319, 0.5, 22.03498, False, True, False, 0.02141007
2019-03-18 14:33:46,914 [15] INFO datalogger,  13.83212 , 11.2915, 0.5, 22.02582, False, True, False, 0.02162633
2019-03-18 14:33:47,427 [16] INFO datalogger,  13.83212 , 11.2854, 0.5, 22.04718, False, True, False, 0.02162633
2019-03-18 14:33:47,942 [15] INFO datalogger,  13.82901 , 11.26709, 0.5, 21.96478, False, True, False, 0.02097754
2019-03-18 14:33:48,440 [16] INFO datalogger,  13.82901 , 11.2915, 0.5, 21.97089, False, True, False, 0.02097754
2019-03-18 14:33:48,959 [16] INFO datalogger,  13.82901 , 11.2854, 0.5, 22.05023, False, False, False, 0.02162633
2019-03-18 14:33:49,455 [15] INFO datalogger,  13.82901 , 11.2915, 0.5, 21.9892, False, False, False, 0.02162633
2019-03-18 14:33:49,969 [16] INFO datalogger,  13.82901 , 11.27319, 0.5, 22.03803, False, False, False, 0.02076128
2019-03-18 14:33:50,468 [15] INFO datalogger,  13.82901 , 11.2854, 0.5, 22.01361, False, False, False, 0.02141007
2019-03-18 14:33:50,983 [16] INFO datalogger,  13.82727 , 11.2854, 0.5, 22.02887, False, False, False, 0.02097754
2019-03-18 14:33:51,483 [16] INFO datalogger,  13.82727 , 11.2854, 0.5, 21.99225, False, False, False, 0.02141007
2019-03-18 14:33:51,999 [15] INFO datalogger,  13.82727 , 11.27319, 0.5, 22.05634, False, False, False, 0.02097754
2019-03-18 14:33:52,498 [16] INFO datalogger,  13.82727 , 11.2854, 0.5, 22.05634, False, False, False, 0.02162633
2019-03-18 14:33:53,013 [15] INFO datalogger,  13.82544 , 11.27319, 0.5, 22.00751, False, False, False, 0.02141007
2019-03-18 14:33:53,510 [16] INFO datalogger,  13.82544 , 11.2854, 0.5, 22.04413, False, False, False, 0.02141007
2019-03-18 14:33:54,028 [16] INFO datalogger,  13.82544 , 11.2915, 0.5, 21.96783, False, False, False, 0.02141007
2019-03-18 14:33:54,528 [15] INFO datalogger,  13.82297 , 11.2854, 0.5, 21.9953, False, False, False, 0.02097754
2019-03-18 14:33:55,042 [24] INFO datalogger,  13.82297 , 11.27319, 0.5, 22.05634, False, False, False, 0.02162633
2019-03-18 14:33:55,545 [15] INFO datalogger,  13.82297 , 11.2915, 0.5, 22.02582, False, False, False, 0.02097754
2019-03-18 14:33:56,062 [24] INFO datalogger,  13.82297 , 11.26099, 0.5, 22.04413, False, False, False, 0.02141007
2019-03-18 14:33:56,570 [15] INFO datalogger,  13.82114 , 11.24268, 0.5, 22.03498, False, False, False, 0.02141007
2019-03-18 14:33:57,087 [16] INFO datalogger,  13.82114 , 11.26709, 0.5, 21.99835, False, False, False, 0.02141007
2019-03-18 14:33:57,589 [24] INFO datalogger,  13.82114 , 11.27319, 0.5, 21.99835, False, False, False, 0.02141007
2019-03-18 14:33:58,106 [16] INFO datalogger,  13.82114 , 11.26709, 0.5, 22.03498, False, False, False, 0.02141007
2019-03-18 14:33:58,613 [24] INFO datalogger,  13.8208 , 11.24878, 0.5, 22.00446, False, False, False, 0.02162633
2019-03-18 14:33:59,128 [16] INFO datalogger,  13.8208 , 11.24878, 0.5, 22.01056, False, False, False, 0.02162633
2019-03-18 14:33:59,628 [24] INFO datalogger,  13.8208 , 11.26709, 0.5, 22.04718, False, False, False, 0.02205886
2019-03-18 14:34:00,113 [16] INFO datalogger,  13.8208 , 11.26099, 0.5, 21.96478, False, False, False, 0.02141007
2019-03-18 14:34:00,609 [24] INFO datalogger,  13.81931 , 11.24878, 0.5, 21.97699, False, False, False, 0.02141007
2019-03-18 14:34:01,123 [16] INFO datalogger,  13.81931 , 11.27319, 0.5, 22.07465, False, False, False, 0.02141007
2019-03-18 14:34:01,624 [24] INFO datalogger,  13.81931 , 11.26099, 0.5, 21.96478, False, True, False, 0.02162633
2019-03-18 14:34:02,137 [16] INFO datalogger,  13.81546 , 11.24878, 0.5, 22.00751, False, True, False, 0.02141007
2019-03-18 14:34:02,636 [24] INFO datalogger,  13.81546 , 11.24878, 0.5, 21.99835, False, True, False, 0.02097754
2019-03-18 14:34:03,151 [16] INFO datalogger,  13.81546 , 11.26099, 0.5, 22.02582, False, True, False, 0.02162633
2019-03-18 14:34:03,654 [24] INFO datalogger,  13.81546 , 11.24268, 0.5, 21.94952, False, True, False, 0.02141007
2019-03-18 14:34:04,166 [16] INFO datalogger,  13.81387 , 11.26709, 0.5, 22.03803, False, True, False, 0.02097754
2019-03-18 14:34:04,666 [15] INFO datalogger,  13.81387 , 11.24878, 0.5, 22.02277, False, True, False, 0.02097754
2019-03-18 14:34:05,179 [16] INFO datalogger,  13.81387 , 11.26709, 0.5, 21.97394, False, True, False, 0.02097754
2019-03-18 14:34:05,678 [24] INFO datalogger,  13.81387 , 11.26099, 0.5, 22.03192, False, True, False, 0.02097754
2019-03-18 14:34:06,195 [16] INFO datalogger,  13.81308 , 11.24878, 0.5, 22.01666, False, True, False, 0.02141007
2019-03-18 14:34:06,694 [24] INFO datalogger,  13.81308 , 11.26099, 0.5, 22.05329, False, True, False, 0.02076128
2019-03-18 14:34:07,210 [16] INFO datalogger,  13.81308 , 11.26099, 0.5, 22.01666, False, True, False, 0.02141007
2019-03-18 14:34:07,710 [24] INFO datalogger,  13.81308 , 11.27319, 0.5, 22.04718, False, True, False, 0.02141007
2019-03-18 14:34:08,220 [16] INFO datalogger,  13.81308 , 11.26709, 0.5, 21.97089, False, True, False, 0.02141007
2019-03-18 14:34:08,724 [15] INFO datalogger,  13.81107 , 11.26099, 0.5, 22.03192, False, True, False, 0.02097754
2019-03-18 14:34:09,237 [16] INFO datalogger,  13.81107 , 11.24268, 0.5, 22.09906, False, True, False, 0.02097754
2019-03-18 14:34:09,736 [15] INFO datalogger,  13.81107 , 11.27319, 0.5, 22.03803, False, True, False, 0.02097754
2019-03-18 14:34:10,252 [16] INFO datalogger,  13.81107 , 11.26709, 0.5, 22.01361, False, True, False, 0.02097754
2019-03-18 14:34:10,767 [15] INFO datalogger,  13.80942 , 11.26709, 0.5, 22.02277, False, True, False, 0.02141007
2019-03-18 14:34:11,285 [16] INFO datalogger,  13.80942 , 11.24268, 0.5, 21.9953, False, True, False, 0.02141007
2019-03-18 14:34:11,787 [16] INFO datalogger,  13.80942 , 11.27319, 0.5, 21.919, False, True, False, 0.02097754
2019-03-18 14:34:12,304 [15] INFO datalogger,  13.80942 , 11.27319, 0.5, 21.9892, False, True, False, 0.02205886
2019-03-18 14:34:12,806 [15] INFO datalogger,  13.80716 , 11.2854, 0.5, 21.99225, False, True, False, 0.02097754
2019-03-18 14:34:13,324 [15] INFO datalogger,  13.80716 , 11.27319, 0.5, 21.99225, False, True, False, 0.02141007
2019-03-18 14:34:13,824 [15] INFO datalogger,  13.80716 , 11.2854, 0.5, 22.02277, False, False, False, 0.02097754
2019-03-18 14:34:14,306 [16] INFO datalogger,  13.80481 , 11.2854, 0.5, 22.05939, False, False, False, 0.02141007
2019-03-18 14:34:14,806 [16] INFO datalogger,  13.80481 , 11.27319, 0.5, 22.00446, False, False, False, 0.02097754
2019-03-18 14:34:15,321 [16] INFO datalogger,  13.80481 , 11.26709, 0.5, 21.97089, False, False, False, 0.02162633
2019-03-18 14:34:15,821 [15] INFO datalogger,  13.80481 , 11.26709, 0.5, 21.92511, False, False, False, 0.02141007
2019-03-18 14:34:16,335 [16] INFO datalogger,  13.80212 , 11.26709, 0.5, 22.04108, False, False, False, 0.02032875
2019-03-18 14:34:16,833 [15] INFO datalogger,  13.80212 , 11.26099, 0.5, 21.98309, False, False, False, 0.02076128
2019-03-18 14:34:17,346 [16] INFO datalogger,  13.80212 , 11.27319, 0.5, 22.01056, False, False, False, 0.02141007
2019-03-18 14:34:17,846 [15] INFO datalogger,  13.80212 , 11.27319, 0.5, 21.99225, False, False, False, 0.02097754
2019-03-18 14:34:18,362 [16] INFO datalogger,  13.79953 , 11.26099, 0.5, 21.98615, False, False, False, 0.02141007
2019-03-18 14:34:18,876 [15] INFO datalogger,  13.79953 , 11.26709, 0.5, 22.04718, False, False, False, 0.02141007
2019-03-18 14:34:19,375 [16] INFO datalogger,  13.79953 , 11.26099, 0.5, 22.0014, False, False, False, 0.02141007
2019-03-18 14:34:19,892 [24] INFO datalogger,  13.79953 , 11.2854, 0.5, 22.05329, False, False, False, 0.02141007
2019-03-18 14:34:20,391 [16] INFO datalogger,  13.7977 , 11.26099, 0.5, 22.08075, False, False, False, 0.02097754
2019-03-18 14:34:20,904 [24] INFO datalogger,  13.7977 , 11.27319, 0.5, 22.04108, False, False, False, 0.02141007
2019-03-18 14:34:21,404 [16] INFO datalogger,  13.7977 , 11.24268, 0.5, 22.0014, False, False, False, 0.02141007
2019-03-18 14:34:21,918 [24] INFO datalogger,  13.79568 , 11.27319, 0.5, 21.96783, False, False, False, 0.02097754
2019-03-18 14:34:22,418 [16] INFO datalogger,  13.79568 , 11.26099, 0.5, 21.95563, False, False, False, 0.02097754
2019-03-18 14:34:22,934 [24] INFO datalogger,  13.79568 , 11.24268, 0.5, 22.03803, False, False, False, 0.02141007
2019-03-18 14:34:23,440 [15] INFO datalogger,  13.79568 , 11.24268, 0.5, 21.93426, False, False, False, 0.02141007
2019-03-18 14:34:23,950 [24] INFO datalogger,  13.79343 , 11.24878, 0.5, 22.03498, False, False, False, 0.02097754
2019-03-18 14:34:24,453 [15] INFO datalogger,  13.79343 , 11.22437, 0.5, 21.9953, False, False, False, 0.02076128
2019-03-18 14:34:24,980 [24] INFO datalogger,  13.79343 , 11.26709, 0.5, 21.98309, False, False, False, 0.02141007
2019-03-18 14:34:25,482 [16] INFO datalogger,  13.79343 , 11.24268, 0.5, 22.03192, False, False, False, 0.02097754
2019-03-18 14:34:25,997 [15] INFO datalogger,  13.79138 , 11.23047, 0.5, 21.91595, False, False, False, 0.02141007
2019-03-18 14:34:26,500 [16] INFO datalogger,  13.79138 , 11.24878, 0.5, 22.00446, False, True, False, 0.02097754
2019-03-18 14:34:27,021 [15] INFO datalogger,  13.79138 , 11.26099, 0.5, 21.9892, False, True, False, 0.02097754
2019-03-18 14:34:27,522 [16] INFO datalogger,  13.79053 , 11.23047, 0.5, 22.06549, False, True, False, 0.02097754
2019-03-18 14:34:28,034 [24] INFO datalogger,  13.79053 , 11.24878, 0.5, 22.01666, False, True, False, 0.02141007
2019-03-18 14:34:28,502 [16] INFO datalogger,  13.79053 , 11.23047, 0.5, 22.03498, False, True, False, 0.02076128
